file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq,file_id
M.mat,single,5,unknown,0.0,0,,600.0,target_domain,0.08010844752581957,2.465167897851765,2.465146442675554,0.9009743932065253,-0.43500910624127365,-0.6296581151916619,-0.6713223612098919,-0.6680944414614544,-0.66262255284858,-0.6526738898948128,0.8362976051157329,2.871598720361928,2.0839463475202518,9.065102567373685,5.491069141747315,1.0724575697277792,0.24057245094599597,6.174554004174872,3.6856800870088686,1.3455093377255827,0.3598699752349355,3.306441974481479,1.0801907960419326,3.682091066071898,1.2654008463925628,4.206570579136348,2.638552315250657,3.6068932250918544,1.3125441457315075,0.9680044670265108,2.752130196917463,0.8340905495248481,-0.17467861431992684,3.540922532414897,1.6271458690772167,1.3807754721152583,-1.474745629141161,M
M.mat,single,6,unknown,0.0,0,,600.0,target_domain,-3.4485156950353404,2.472821320067591,2.4728129024488337,0.9009743932065253,-0.5962243005800829,-0.6305668616262925,-0.6770958102519564,-0.6726056155830048,-0.6675026330881646,-0.6570186815590898,0.8417788722091439,2.841390757808488,2.088390058499021,8.959870601561503,5.546699508122477,1.0638553826710324,0.24493429105286932,6.416735574721208,4.020097755726539,1.0313937767944832,0.3273394801237897,3.4062656772041193,0.989394338856306,3.792489606338762,2.1607259259169798,4.2291171523779045,2.6427455569314784,3.623031348754697,1.3124282398563563,0.9711351022485706,2.756497641414729,0.8380300954539164,-0.17467861431992684,3.5298690131036,1.6244492954282939,1.373082340354851,-1.4730774809551896,M
M.mat,single,7,unknown,0.0,0,,600.0,target_domain,-4.20056137993405,2.4726922897563046,2.4726901708890408,0.9442830564823664,-0.50561012848473,-0.6404193867591403,-0.5963665654308101,-0.6281875993864162,-0.6861732984022433,-0.6237334400902289,0.8416964273341442,2.788530287636146,2.0828684685258314,9.459148983728909,5.557360650717958,1.078721809683425,0.23746747601677703,6.526714596367887,4.47450257538489,0.9910942338995102,0.1913114850791114,2.8971051156779635,1.4794565268068336,4.32665960943796,2.321220744981884,4.2417617351525205,2.643938646975776,3.6317095981791514,1.3431607779444465,0.9720265619739088,2.733450407875266,0.8387934159167982,-0.17467861431992684,3.5206097482680105,1.6233694289392173,1.4084956357130303,-1.4730774809551896,M
M.mat,single,8,unknown,0.0,0,,600.0,target_domain,0.6221755331019936,2.4638888110213375,2.4638677757664715,0.9442830564823664,-0.36141005776995294,-0.6425501336803489,-0.5894589690576862,-0.6247000777033193,-0.6891191898725955,-0.6211926552102389,0.835386373112269,2.7955331084911084,2.079601830690123,9.708643040717936,5.538371354478356,1.0774019699149306,0.22992711577673072,5.98529576527341,3.5776760099378992,1.7911396412233036,0.6721316593511892,3.160628629801307,1.1303771098372224,3.5208309648627973,1.5560608438460586,4.22923334313844,2.6484180004184674,3.624954123741544,1.5115325395093924,0.9753769621753484,2.720471592209621,0.833606168065666,-0.17467861431992684,3.5062724312262943,1.6302811659701955,1.4350217508366145,-1.474745629141161,M
N.mat,single,0,unknown,0.0,0,,600.0,target_domain,0.4220021988053043,2.1952981336532633,2.1952746542940473,3.4741117586563615,-1.6422850035918057,3.306720064465776,4.884904188927194,3.542738879073558,0.4404315745502802,2.86332433658829,0.6534048846625621,4.811967840180256,2.8355066753787024,0.5542584587065583,1.724844206002564,0.40476971175238424,0.5809529443017127,2.492937068272593,0.857919049488417,0.9573532327301221,0.10786523883633328,2.1959230242043777,0.7419368831523337,2.453929139541031,0.5336575391140465,2.4544115863741958,1.4681798877481664,2.0777195464245053,3.5726745632820394,0.26765007450037903,2.4567294034567437,0.6567349416141678,7.276341407659373,4.251869105437101,1.133149743974007,0.7656874780435812,-1.4966154459099974,N
N.mat,single,1,unknown,0.0,0,,600.0,target_domain,-0.36454084289175037,2.38154662904222,2.3815246132798293,3.5337317948088707,-0.6262624317670347,3.959943169880978,4.464339314308809,3.442622763961815,0.7107842597556275,2.8341448325155,0.7775909095476229,4.8349946335460965,2.8542110953293838,0.6285417811781584,1.7750855883996468,0.4324551171477724,0.7306865784620418,2.8307428738649176,1.2883426617236762,1.2527108476413293,0.2678395358569191,2.0414015117968054,0.9342542663927014,2.2665684367338876,0.7219947640907521,2.47643887354396,1.5761303114246958,2.127527653901716,3.5726716826442253,0.3177812247430309,2.3663516972044945,0.774040987152223,7.321636362200281,4.222384045467009,1.0925541497210791,0.9034015721570726,-1.4966154459099974,N
N.mat,single,2,unknown,0.0,0,,600.0,target_domain,-0.3465995605887792,2.406633718463347,2.406611895871285,3.5337317948088707,-0.5204022430487563,3.8126555230406387,4.396842037544212,3.3853892478497274,0.701199818761136,2.793800007807389,0.7950116050507622,4.881264718155342,2.7967390390663205,0.6488077632636021,1.7011515268376147,0.43884848318061115,0.758883161710453,2.86456649374194,1.1853402723360091,0.8015868009705657,0.24119140432093514,2.516901357679997,0.9113686614212556,2.808910356491645,0.7160723256330525,2.4841360288678977,1.4970520743120854,2.1065665264606337,2.408311721652325,0.28077001677994823,2.475701895257652,0.7887905497948556,7.321636362200281,4.176281162857782,1.0990178231047913,0.8741232804611035,-1.4913050513775101,N
N.mat,single,3,unknown,0.0,0,,600.0,target_domain,0.2081187015401016,2.2203002348439798,2.2202767931399734,3.4530652317599424,-0.9159901605716569,2.872593088305777,4.7652208419244575,3.4206399344557283,0.3933191766383461,2.7650195498983376,0.6695511444082571,4.7989989664835315,2.7854984302230505,0.577528127730984,1.6577752219377415,0.40288229103151774,0.6088282608201766,2.7009923330694785,0.8923788179082848,1.1628600580898103,0.06526476614628662,2.2021663098310666,0.717830245362134,2.4608338084809387,0.5010314651741817,2.462284785375674,1.3767685332957997,2.054137800255853,1.4395266139636338,0.22749818059660523,2.578725215583409,0.6969285245211513,5.147478544236717,4.284090922030324,1.195428429401362,0.7780889169332232,-1.4953194567681405,N
N.mat,single,4,unknown,0.0,0,,600.0,target_domain,-0.00113284877514687,2.224233274430961,2.2242098082585087,3.5238867315665754,-0.7730625462918882,3.162717873704791,4.898391562774881,3.5613576823134485,0.4518178580870887,2.8860449436945244,0.6721058240367305,4.837761125243926,2.839967114708883,0.5428378078265352,1.6383168895818339,0.3972660106303839,0.615630117426606,2.7015810662034085,0.8858828263280296,1.0600004153342053,0.02449411827795361,2.2286590546872467,0.712898096493414,2.4901330658718526,0.5058096940415129,2.4385602515990694,1.3735059260869,2.037337046239817,1.550604170750145,0.22610416204771494,2.5480809433957066,0.6561984976329103,5.1927734987776235,4.346520965801989,1.238678754130998,0.785104632514701,-1.4966154459099974,N
N.mat,single,5,unknown,0.0,0,,600.0,target_domain,-0.8372367288264952,2.2223660524426583,2.222343398428021,3.5238867315665754,-1.551558232564816,3.7127893971717207,4.904109470574428,3.5920901370637646,0.485609748295157,2.9162288540938395,0.6708916168115794,4.808248286847535,2.867761613222448,0.6269047568379418,1.678570657854065,0.4001232282666043,0.6090099077463043,3.124034294357099,1.7539046089779828,1.0401380031865937,0.47829627868703434,2.443712097724972,1.2623876175658777,2.5375897168181805,0.9888658791207112,2.4439189707731934,1.4149194268863983,2.0538350303728943,2.3579188215278135,0.24399949808588908,2.4716142378540393,0.6961254869247321,8.386067793911609,4.331663806883098,1.1607609595302033,0.7897250901353323,-1.4953194567681405,N
N.mat,single,6,unknown,0.0,0,,600.0,target_domain,-0.28836200606288737,2.385462162140628,2.3854401239471006,4.0700797603620416,-1.0255936831761314,4.841903840825319,5.485168769470797,4.211266687960798,0.7222331802121625,3.4721572828067493,0.7803034920297331,4.854425200663529,2.786978167597593,0.7147928887318019,1.6981070447885982,0.4190543057616575,0.7444457729007604,3.3240502108560204,1.8635795906943733,1.064316804172517,0.6528842938332019,2.451673501490704,1.3194220235787426,2.7367725784727006,1.013731189020555,2.473485145550605,1.4536280216644726,2.0856338502824667,2.3579234519094268,0.26111718881289886,2.5172356176824215,0.7709419300505286,8.3407728393707,4.278049791344862,1.0956113697907501,0.9115330668830818,-1.4966154459099974,N
N.mat,single,7,unknown,0.0,0,,600.0,target_domain,0.19433679106663848,2.3654567090801173,2.3654344638884393,4.0700797603620416,-0.7078808839100367,4.0678952496978695,5.547584431853053,4.1791345563489,0.6302459549940067,3.436885618257592,0.7665106280775166,4.889159124992543,2.781268756986941,0.6260165802455835,1.6623698459079055,0.4093068645161206,0.732843494170792,2.74490696960172,1.0455969788458606,1.2926321641151077,0.14239644639586405,2.0706734766894206,0.9020591175176297,2.315411264150696,0.5812968314810023,2.4692404194114315,1.3942346701016497,2.06416724724019,2.10094201706335,0.23500708769397985,2.5966485542856397,0.7643324396262537,8.3407728393707,4.1906358223175415,1.1381416491314473,0.8424212710506953,-1.4953194567681405,N
N.mat,single,8,unknown,0.0,0,,600.0,target_domain,-0.10274978834754726,2.2516081748001784,2.2515849464299733,3.7225905784026234,-1.6882946887388972,3.36895469097156,5.217909980374996,3.7982487871744524,0.4614224345113374,3.0850685769655426,0.6899952361346243,4.8024490974867255,2.941073608226499,0.7052907629743322,1.6838674535451816,0.4226526834576472,0.6274671772073337,2.909419086566841,1.3165631998289358,1.1693658433439453,0.525105526137385,2.2739802814967582,1.1082193790071515,2.540255403016323,0.9281813087582598,2.467644501628198,1.461036574547125,2.0841428823949504,2.6630326733221006,0.26443641997989775,2.549316141668015,0.6803380181313036,8.363420316641156,4.465656632074665,1.236228273645338,0.8134803481892613,-1.4966154459099974,N
O.mat,single,0,unknown,0.0,0,,600.0,target_domain,0.39152199606272975,0.14025507950185612,0.14021547505438958,0.04798757045498918,0.19106198924541734,-0.4701811199923262,0.41702441323813055,0.025141573467802467,-0.5449130959544328,-0.09483503328929724,-0.11665090877621083,3.0076947332191692,2.676740741947767,0.5888695834434845,-0.11964802263075493,-0.10522823952023672,-0.11793690631814605,4.294296058507653,1.993705992577925,0.7646827643286156,0.03893396304586619,4.920448583053874,3.570021172468906,4.737027456337698,2.140758746532687,0.23544761186231053,0.08801600512174104,0.17449216009045043,0.03669586542742094,-0.1142152776296231,2.3576656875886,-0.11693489299507465,3.245090453518597,3.949637173926387,1.3592385704573353,-0.07859442417826094,-1.4763842525804778,O
O.mat,single,1,unknown,0.0,0,,600.0,target_domain,0.37056043115943976,0.12958715328695042,0.12954736831675864,-0.00012984763012393534,-0.16233517762982333,-0.5594720728047211,-0.11387602427805621,-0.31571183247177614,-0.6000704509805616,-0.3693954361942276,-0.11777645031418679,3.004260826561594,2.7044474626932455,0.5861350775166707,-0.11971771634662803,-0.10755648950680032,-0.11881257462127928,4.314000108624302,1.9977791412742787,0.610547260089078,-0.00043094426768870253,4.942846862439963,3.5601653873374377,4.666484336769414,2.0857577067225246,0.22630608977749436,0.06922697627701561,0.16220764541071414,0.0026030342061748417,-0.11609829049675764,2.355154201056253,-0.11817445483528369,-1.397642386924432,3.9845753812476548,1.3976172565085039,-0.07876584911870115,-1.464264622614209,O
O.mat,single,2,unknown,0.0,0,,600.0,target_domain,-0.9890539118014796,0.13324628652599785,0.13321261052471522,-0.00012984763012393534,0.13066133571185548,-0.5589299843756004,-0.13772481350852117,-0.3302831840034838,-0.6003159452149324,-0.38049809117742484,-0.1173924755453696,3.010115651254679,2.685583274865065,0.5600880086085538,-0.11910336731164692,-0.10693395411329346,-0.1183746936766068,4.3686617891503765,2.004891651153413,0.9050055887098694,0.05358654319904856,5.004982696691711,3.579841482314133,4.806830374057521,2.223092018971984,0.23365892140974465,0.0719303901080092,0.16788624083299972,0.010831987755373912,-0.11583284314498472,2.3954916694974084,-0.11760004711129032,-1.3523474323835245,3.980412493839975,1.381253116170365,-0.08019102941022975,-1.464264622614209,O
O.mat,single,3,unknown,0.0,0,,600.0,target_domain,-2.6638385029970437,0.12810848036722822,0.12812089391485018,-0.00947229813006073,0.18695496264944103,-0.5822075410163925,-0.22433711375745893,-0.39149375150944177,-0.6332390033889254,-0.4336184183057783,-0.1179192672565229,2.9802533074044493,2.698654592536386,0.5422755972974704,-0.11987224074161398,-0.10770125536220604,-0.11868283917825885,4.549292763088177,2.226616435826213,0.8293583448597684,-0.0040888311356563276,5.2103122099688735,3.714252908353606,4.835372776019487,2.5151038596335757,0.2300957153280052,0.06527107380960587,0.16335226272197242,0.028222612614289093,-0.11648339624435601,2.3989473061460793,-0.11822537257675055,3.3130328853299584,4.019987781885649,1.394516956522173,-0.08087145633736854,-1.4811306101288442,O
O.mat,single,4,unknown,0.0,0,,600.0,target_domain,0.31633974193308206,0.12851445110517437,0.12847437092213881,-0.022129746023713617,0.22717479971676158,-0.5617510946366686,-0.3888145471048867,-0.4847612082406809,-0.6076000882542322,-0.5052395925532995,-0.11788805644469086,2.980828915133859,2.6965130323546065,0.5151343935333687,-0.11988349285033296,-0.1071990164587351,-0.11862619594768932,4.47298587513768,2.1147791256866406,0.6731941365091819,-0.03935127703034279,5.123571515275139,3.559557207448044,4.953171877804537,2.34821568346859,0.22981661865911804,0.0718607351465815,0.16536871849641918,0.028947906475249127,-0.11583970551187818,2.3620817193392107,-0.11815578585089956,-1.3749949096539782,3.9879644073818863,1.3775117828132966,-0.08163111989098164,-1.436916333181876,O
O.mat,single,5,unknown,0.0,0,,600.0,target_domain,1.3858620827612562,0.12413983482724583,0.1241137932325437,-0.022129746023713617,0.23668661274351127,-0.5488437374055767,-0.36282896698189493,-0.46575852970072557,-0.5944604460747737,-0.4891030153059607,-0.11833687521254833,2.9997599033835445,2.699849426387504,0.44201549148804914,-0.12074785902850729,-0.10664380027713076,-0.1188449793887662,4.498225705855163,2.1554173740392883,0.25746799750214044,0.0050453266437252425,5.152262509092199,3.6468031579402833,4.785663318086816,2.137075810198331,0.22960199630326583,0.07205365602219922,0.16529431477906775,0.028947070740481872,-0.11582069562465379,2.36685821757406,-0.11861850862536441,3.3130328853299584,4.040280461350426,1.3874322249573046,-0.08696343766797832,-1.436916333181876,O
O.mat,single,6,unknown,0.0,0,,600.0,target_domain,1.0110405298810183,0.13184671657859104,0.13181366715732978,-0.004758778655800581,0.12070151042564864,-0.5464301409546313,-0.18751580727411282,-0.35828485145236505,-0.5916402593731835,-0.40337698840449776,-0.11753911128669552,3.014654230098645,2.689483957196462,0.47682944301859653,-0.11990976842929998,-0.1054098694508241,-0.11839106411307317,4.4346178088290165,2.106730518116222,0.3401170397756519,-0.025542386994496718,5.07995719925392,3.669034265859504,4.935201381884336,2.208765722251076,0.23860720017452994,0.07582602157202517,0.1724026740885266,0.024526368562770497,-0.11544708934213475,2.3295854309269606,-0.11778872466435479,-1.3523474323835245,4.04101696075519,1.3706350563143455,-0.08407224751156196,-1.407002538174277,O
O.mat,single,7,unknown,0.0,0,,600.0,target_domain,0.598976196598192,0.13299591243958875,0.13295783394437258,-0.004758778655800581,0.1987274247702143,-0.5513845981933716,-0.1947561664211945,-0.3625086880233048,-0.5909299442481902,-0.4057275781526432,-0.11741967073744856,2.9933575147213807,2.667490899747089,0.5152340435293822,-0.11892870630969492,-0.10532493622599286,-0.11854568206872199,4.365602863381556,2.078977695017492,0.3992380582896756,-0.06536707004167382,5.001505509332474,3.6277765406983096,4.835855253538309,2.2106817118866755,0.23799967849491738,0.07878921440815453,0.1730027993302904,0.02452978053079105,-0.11515110371992182,2.317131473633753,-0.11751903994992795,-1.3523474323835245,3.9772921102583205,1.347063343965421,-0.08272498223020501,-1.407002538174277,O
O.mat,single,8,unknown,0.0,0,,600.0,target_domain,1.3882638553171704,0.12606776363607403,0.12604171663119726,-0.024035574450457346,0.33607423657724167,-0.5780470341930666,-0.3989681967157747,-0.493999785064866,-0.6203334744992278,-0.5131536231041051,-0.11813840760508744,2.966407738996191,2.6798725478480057,0.5484284887410147,-0.11867520059686965,-0.10771911214406499,-0.11912953955654891,4.576090016781555,2.291840787629032,0.5781794976719148,-0.05342889019959459,5.2407735806744356,3.7141451945940056,4.761463271288908,2.2340850729133828,0.22647918999287256,0.06878489464471257,0.1621717053061786,-0.004895099473785595,-0.11614152273227364,2.357373282666752,-0.11829346855328356,-1.3523474323835245,3.9696866641066455,1.3789889272724225,-0.08153253624588175,-1.474745629141161,O
P.mat,single,0,unknown,0.0,0,,600.0,target_domain,2.8317945128268405,2.066157565962912,2.0661431902773417,0.6646775932929709,0.06538942109077794,-0.6611098202269108,-0.8350650502639818,-0.7782990744261965,-0.7221019366615867,-0.7454514767905425,0.5726132863947739,2.58150994885279,0.7584413257376271,1.0005298376411327,1.1007497409939617,1.7318075432064608,0.20890035633776724,4.340673350910812,1.9238323071561108,0.42894703600883155,0.005423087820401344,4.97316726506426,1.6910513854359996,2.850776865523687,0.8653856529767556,3.4945635376661133,2.0200417739881003,2.9400771113493356,0.9898361317120316,0.5548305201702057,2.0512476576827696,0.5716502894145613,3.0639106353549668,2.666186544367105,1.4772620091720128,0.594348658969286,-1.4811306101288442,P
P.mat,single,1,unknown,0.0,0,,600.0,target_domain,-0.4917175863270596,2.0665088947019754,2.0664844173983674,0.6545290846493382,0.019526886620387908,-0.6687081022239408,-0.8575236855473533,-0.7940232407797853,-0.7342083808946781,-0.7587577326978204,0.5728149932662754,2.597762661037399,0.7748081892307044,0.8912949946237261,1.0605897711436267,1.7359055964100942,0.21263479672626487,4.215145394355168,1.8841729335312065,0.6353962653284514,0.08356251452879442,4.830475268999828,1.6937305656423463,1.4614134901949676,0.29776689916754306,3.4908967344608683,1.998872682963852,2.9310874261587623,0.9878315605352961,0.5423974046695427,2.083972898444629,0.5683238324946501,3.018615680814059,2.6579972802811076,1.4727835908653764,0.5886344263122348,-1.4660930848120575,P
P.mat,single,2,unknown,0.0,0,,600.0,target_domain,-1.0156837785614965,2.0632356951956514,2.063212197531899,0.6993155957084014,0.028340553261537192,-0.6627123600726391,-0.7568639300216775,-0.7323134341753602,-0.7250112410255038,-0.7093556503002484,0.5708242453904692,2.587377722705731,0.7483561376907664,0.7881743484727797,1.0429416237776399,1.733509834604468,0.2129820368942385,3.931401392653709,1.6646222377844846,0.7355502628075969,0.02704369036605519,4.5079335891618095,1.4416392594898975,1.5366381257630362,0.3557749533645382,3.475098315629751,2.0064209356478697,2.922908453135141,0.9878185534779436,0.546817798786055,2.0748084041635306,0.5653276240978786,3.1997954989776893,2.6442495696382373,1.4652402400550366,0.5847070901313068,-1.4811306101288442,P
P.mat,single,3,unknown,0.0,0,,600.0,target_domain,1.712581552416314,2.0585547815231027,2.0585337727896666,0.6993155957084014,0.10806552252040143,-0.6597106604786404,-0.7528857231917354,-0.7283564750583169,-0.7172487586284536,-0.705446422129407,0.5679836864567851,2.5581752693248063,0.7019726783581428,0.7979599008743749,1.0563190622652467,1.7412501111369407,0.2059990641387715,3.8955776145088823,1.6216935228556306,0.4829990007835062,-0.004675543527183882,4.467211454027006,1.4236564882314915,3.5977578720687577,1.159721092828296,3.4741500302477726,2.026666243178148,2.9285803658291645,0.9222072202855328,0.558744556587806,2.0624340543270603,0.5674594573089324,3.0865581126254202,2.6197025495323505,1.464712194610175,0.5840209626731319,-1.4870899257173487,P
P.mat,single,4,unknown,0.0,0,,600.0,target_domain,2.381157937456431,2.0646459838714293,2.064628561800432,0.6845119446314786,0.18717985305064788,-0.661849194852909,-0.7904461930653799,-0.7527681548981707,-0.7273114168120207,-0.7262868154856428,0.5716895986314475,2.561367396576561,0.6975404718279231,0.892789685949561,1.061501826355537,1.7428028843177432,0.20946018310964012,3.868482629519405,1.6440437483522103,0.5908327773156044,-0.01157339518952588,4.436411641797364,1.4230494110224554,4.9049036645875255,1.6908772245045554,3.484290549340013,2.0196763664649158,2.9331356283591736,1.1006856236767,0.554615085201059,2.0574473796372508,0.5699839035894119,3.0639106353549668,2.617569915311667,1.4633004809548795,0.592183781308661,-1.4953194567681405,P
P.mat,single,5,unknown,0.0,0,,600.0,target_domain,0.03526535276088895,2.0563910595284605,2.0563662010355053,0.6845119446314786,0.09917068062165987,-0.6641878690265085,-0.7835331866528678,-0.7508681960834992,-0.7382997944147717,-0.7258219772715647,0.5666665291898754,2.5420772509371132,0.6774920987971863,0.8676431736290217,1.084306172152696,1.7409142391987413,0.20113438241412132,4.205362756170645,1.8424412036013438,0.8179605665175739,0.022814592745409704,4.819355003780606,1.5906955102483453,2.3731090350572317,0.6534869695327349,3.4897364938983575,1.9945642505954742,2.92898656807675,1.100690699376377,0.539880890534979,2.0694181882516482,0.5659022864092662,3.154500544436782,2.5977640634196697,1.461569638299701,0.5840065507278059,-1.4953194567681405,P
P.mat,single,6,unknown,0.0,0,,600.0,target_domain,-0.3053730885548299,2.0465644548415955,2.0465396259050754,0.6851425268555009,0.1245232242673893,-0.6666658199557981,-0.7738571334326562,-0.7448787987761917,-0.737104110155268,-0.7205766694685508,0.5607210757692216,2.5588726326197615,0.7196181465603896,0.8531372930406227,1.0953633908724327,1.7502925567249534,0.190210981114944,4.147797778389796,1.811411546076727,0.5790770514871786,-0.03984254526335791,4.75391889051676,1.5670472659842347,2.1593980404212894,0.5239807842674946,3.4794387929736836,1.9914724403633608,2.9211737925366603,0.9943043713763396,0.5380777739455643,2.0878197233338827,0.5595907608992622,3.154500544436782,2.6357787127785643,1.4745840513692943,0.5773326192905699,-1.4811306101288442,P
P.mat,single,7,unknown,0.0,0,,600.0,target_domain,0.8515848677214054,2.0342256856437833,2.0342016091300934,0.6883854121366443,0.23389603729581318,-0.6695577752619284,-0.7561588897547622,-0.7349178343652129,-0.7398130139448189,-0.7132591459656366,0.5532921681407834,2.5791758170962975,0.7508691496912782,1.0157440711050185,1.045498770163627,1.735202941703572,0.18804587334612644,4.138229916821261,1.729184329683743,0.7679718479673179,0.024425998062657727,4.74304276935026,1.527820637538701,2.5331833045916126,0.9199169192198551,3.4519688467164364,1.983212809649778,2.900333874905204,0.888888702458958,0.5332727366389027,2.050342873679535,0.5494052895415937,3.041263158084513,2.652955258257426,1.4671627092355772,0.5762737835727922,-1.4966154459099974,P
P.mat,single,8,unknown,0.0,0,,600.0,target_domain,1.0276602774481105,2.028256549450675,2.0282328636999436,0.6883854121366443,0.14819737030957342,-0.6717724874404203,-0.7510147334506171,-0.732962747076376,-0.7451810452154617,-0.7121227017354028,0.5497125438303949,2.5570566268428814,0.7251935796320659,0.9995149848986964,1.0719426070861893,1.7212423782116937,0.18442526299219422,4.050346459526897,1.7308435550004897,0.2680132093938816,-0.02478416794986501,4.643142585467179,1.5240818941131526,2.3658675195845795,0.5198887226498989,3.4597134096960214,1.982802049865966,2.905362455756999,0.9467340194153485,0.5330342597661433,2.0352696043185454,0.5489921551960598,3.2677379307890506,2.655130721440891,1.4610144789267825,0.5740073603792225,-1.4966154459099974,P
